"ano_eleicao";"num_turno";"sigla_uf";"cod_mun";"nome_mun";"NUM_ZONA";"NUM_SECAO";"COD_CARGO";"DESC_CARGO";"NUM_VOTAVEL";"QT_VOTOS"
2010;1;"RS";88013;"PORTO ALEGRE";158;484;1;"PRESIDENTE";95;16
2010;1;"RS";88013;"PORTO ALEGRE";158;484;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";1;213;1;"PRESIDENTE";13;85
2010;1;"RS";88013;"PORTO ALEGRE";1;213;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";1;213;1;"PRESIDENTE";29;1
2010;1;"RS";88013;"PORTO ALEGRE";1;213;1;"PRESIDENTE";43;43
2010;1;"RS";88013;"PORTO ALEGRE";1;213;1;"PRESIDENTE";45;112
2010;1;"RS";88013;"PORTO ALEGRE";1;213;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";1;213;1;"PRESIDENTE";95;4
2010;1;"RS";88013;"PORTO ALEGRE";1;213;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";1;214;1;"PRESIDENTE";13;117
2010;1;"RS";88013;"PORTO ALEGRE";1;214;1;"PRESIDENTE";43;70
2010;1;"RS";88013;"PORTO ALEGRE";1;214;1;"PRESIDENTE";45;117
2010;1;"RS";88013;"PORTO ALEGRE";1;214;1;"PRESIDENTE";50;12
2010;1;"RS";88013;"PORTO ALEGRE";1;214;1;"PRESIDENTE";95;4
2010;1;"RS";88013;"PORTO ALEGRE";1;214;1;"PRESIDENTE";96;6
2010;1;"RS";88013;"PORTO ALEGRE";159;228;1;"PRESIDENTE";13;161
2010;1;"RS";88013;"PORTO ALEGRE";159;228;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";159;228;1;"PRESIDENTE";43;41
2010;1;"RS";88013;"PORTO ALEGRE";159;228;1;"PRESIDENTE";45;94
2010;1;"RS";88013;"PORTO ALEGRE";159;228;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";159;228;1;"PRESIDENTE";95;23
2010;1;"RS";88013;"PORTO ALEGRE";159;228;1;"PRESIDENTE";96;13
2010;1;"RS";88013;"PORTO ALEGRE";158;247;1;"PRESIDENTE";13;133
2010;1;"RS";88013;"PORTO ALEGRE";158;247;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;247;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";158;247;1;"PRESIDENTE";43;45
2010;1;"RS";88013;"PORTO ALEGRE";158;247;1;"PRESIDENTE";45;104
2010;1;"RS";88013;"PORTO ALEGRE";158;247;1;"PRESIDENTE";50;1
2010;1;"RS";88013;"PORTO ALEGRE";158;247;1;"PRESIDENTE";95;15
2010;1;"RS";88013;"PORTO ALEGRE";158;247;1;"PRESIDENTE";96;18
2010;1;"RS";88013;"PORTO ALEGRE";158;254;1;"PRESIDENTE";13;147
2010;1;"RS";88013;"PORTO ALEGRE";158;254;1;"PRESIDENTE";16;2
2010;1;"RS";88013;"PORTO ALEGRE";158;254;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";158;254;1;"PRESIDENTE";43;54
2010;1;"RS";88013;"PORTO ALEGRE";158;254;1;"PRESIDENTE";45;114
2010;1;"RS";88013;"PORTO ALEGRE";158;254;1;"PRESIDENTE";50;1
2010;1;"RS";88013;"PORTO ALEGRE";158;254;1;"PRESIDENTE";95;10
2010;1;"RS";88013;"PORTO ALEGRE";158;254;1;"PRESIDENTE";96;7
2010;1;"RS";88013;"PORTO ALEGRE";1;318;1;"PRESIDENTE";13;33
2010;1;"RS";88013;"PORTO ALEGRE";1;318;1;"PRESIDENTE";43;23
2010;1;"RS";88013;"PORTO ALEGRE";1;318;1;"PRESIDENTE";45;29
2010;1;"RS";88013;"PORTO ALEGRE";1;318;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";1;319;1;"PRESIDENTE";13;46
2010;1;"RS";88013;"PORTO ALEGRE";1;319;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";1;319;1;"PRESIDENTE";43;32
2010;1;"RS";88013;"PORTO ALEGRE";1;319;1;"PRESIDENTE";45;31
2010;1;"RS";88013;"PORTO ALEGRE";1;319;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";1;319;1;"PRESIDENTE";95;4
2010;1;"RS";88013;"PORTO ALEGRE";1;319;1;"PRESIDENTE";96;3
2010;1;"RS";88013;"PORTO ALEGRE";1;106;1;"PRESIDENTE";13;80
2010;1;"RS";88013;"PORTO ALEGRE";1;106;1;"PRESIDENTE";43;63
2010;1;"RS";88013;"PORTO ALEGRE";1;106;1;"PRESIDENTE";45;136
2010;1;"RS";88013;"PORTO ALEGRE";1;106;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";1;106;1;"PRESIDENTE";95;15
2010;1;"RS";88013;"PORTO ALEGRE";1;106;1;"PRESIDENTE";96;5
2010;1;"RS";88013;"PORTO ALEGRE";158;447;1;"PRESIDENTE";13;143
2010;1;"RS";88013;"PORTO ALEGRE";158;447;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";158;447;1;"PRESIDENTE";43;53
2010;1;"RS";88013;"PORTO ALEGRE";158;447;1;"PRESIDENTE";45;110
2010;1;"RS";88013;"PORTO ALEGRE";158;447;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";158;447;1;"PRESIDENTE";95;17
2010;1;"RS";88013;"PORTO ALEGRE";158;447;1;"PRESIDENTE";96;15
2010;1;"RS";88013;"PORTO ALEGRE";1;265;1;"PRESIDENTE";13;124
2010;1;"RS";88013;"PORTO ALEGRE";1;265;1;"PRESIDENTE";16;2
2010;1;"RS";88013;"PORTO ALEGRE";1;265;1;"PRESIDENTE";43;86
2010;1;"RS";88013;"PORTO ALEGRE";1;265;1;"PRESIDENTE";45;93
2010;1;"RS";88013;"PORTO ALEGRE";1;265;1;"PRESIDENTE";50;9
2010;1;"RS";88013;"PORTO ALEGRE";1;265;1;"PRESIDENTE";95;6
2010;1;"RS";88013;"PORTO ALEGRE";1;265;1;"PRESIDENTE";96;17
2010;1;"RS";88013;"PORTO ALEGRE";158;443;1;"PRESIDENTE";13;170
2010;1;"RS";88013;"PORTO ALEGRE";158;443;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;443;1;"PRESIDENTE";43;52
2010;1;"RS";88013;"PORTO ALEGRE";158;443;1;"PRESIDENTE";45;97
2010;1;"RS";88013;"PORTO ALEGRE";158;443;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";158;443;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";158;443;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";158;18;1;"PRESIDENTE";13;148
2010;1;"RS";88013;"PORTO ALEGRE";158;18;1;"PRESIDENTE";43;81
2010;1;"RS";88013;"PORTO ALEGRE";158;18;1;"PRESIDENTE";45;89
2010;1;"RS";88013;"PORTO ALEGRE";158;18;1;"PRESIDENTE";50;1
2010;1;"RS";88013;"PORTO ALEGRE";158;18;1;"PRESIDENTE";95;7
2010;1;"RS";88013;"PORTO ALEGRE";158;18;1;"PRESIDENTE";96;16
2010;1;"RS";88013;"PORTO ALEGRE";158;20;1;"PRESIDENTE";13;168
2010;1;"RS";88013;"PORTO ALEGRE";158;20;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";158;20;1;"PRESIDENTE";43;40
2010;1;"RS";88013;"PORTO ALEGRE";158;20;1;"PRESIDENTE";45;77
2010;1;"RS";88013;"PORTO ALEGRE";158;20;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";158;20;1;"PRESIDENTE";95;21
2010;1;"RS";88013;"PORTO ALEGRE";158;20;1;"PRESIDENTE";96;18
2010;1;"RS";88013;"PORTO ALEGRE";159;25;1;"PRESIDENTE";13;124
2010;1;"RS";88013;"PORTO ALEGRE";159;25;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";159;25;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";159;25;1;"PRESIDENTE";43;56
2010;1;"RS";88013;"PORTO ALEGRE";159;25;1;"PRESIDENTE";45;100
2010;1;"RS";88013;"PORTO ALEGRE";159;25;1;"PRESIDENTE";50;2
2010;1;"RS";88013;"PORTO ALEGRE";159;25;1;"PRESIDENTE";95;14
2010;1;"RS";88013;"PORTO ALEGRE";159;25;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";158;47;1;"PRESIDENTE";13;125
2010;1;"RS";88013;"PORTO ALEGRE";158;47;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;47;1;"PRESIDENTE";43;43
2010;1;"RS";88013;"PORTO ALEGRE";158;47;1;"PRESIDENTE";45;84
2010;1;"RS";88013;"PORTO ALEGRE";158;47;1;"PRESIDENTE";50;7
2010;1;"RS";88013;"PORTO ALEGRE";158;47;1;"PRESIDENTE";95;15
2010;1;"RS";88013;"PORTO ALEGRE";158;47;1;"PRESIDENTE";96;14
2010;1;"RS";88013;"PORTO ALEGRE";1;222;1;"PRESIDENTE";13;119
2010;1;"RS";88013;"PORTO ALEGRE";1;222;1;"PRESIDENTE";16;3
2010;1;"RS";88013;"PORTO ALEGRE";1;222;1;"PRESIDENTE";21;1
2010;1;"RS";88013;"PORTO ALEGRE";1;222;1;"PRESIDENTE";43;66
2010;1;"RS";88013;"PORTO ALEGRE";1;222;1;"PRESIDENTE";45;111
2010;1;"RS";88013;"PORTO ALEGRE";1;222;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";1;222;1;"PRESIDENTE";95;5
2010;1;"RS";88013;"PORTO ALEGRE";1;222;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";1;219;1;"PRESIDENTE";13;97
2010;1;"RS";88013;"PORTO ALEGRE";1;219;1;"PRESIDENTE";21;1
2010;1;"RS";88013;"PORTO ALEGRE";1;219;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";1;219;1;"PRESIDENTE";29;1
2010;1;"RS";88013;"PORTO ALEGRE";1;219;1;"PRESIDENTE";43;63
2010;1;"RS";88013;"PORTO ALEGRE";1;219;1;"PRESIDENTE";45;139
2010;1;"RS";88013;"PORTO ALEGRE";1;219;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";1;219;1;"PRESIDENTE";95;7
2010;1;"RS";88013;"PORTO ALEGRE";1;219;1;"PRESIDENTE";96;15
2010;1;"RS";88013;"PORTO ALEGRE";1;263;1;"PRESIDENTE";13;95
2010;1;"RS";88013;"PORTO ALEGRE";1;263;1;"PRESIDENTE";43;45
2010;1;"RS";88013;"PORTO ALEGRE";1;263;1;"PRESIDENTE";45;76
2010;1;"RS";88013;"PORTO ALEGRE";1;263;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";1;263;1;"PRESIDENTE";95;5
2010;1;"RS";88013;"PORTO ALEGRE";1;263;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";113;39;1;"PRESIDENTE";13;133
2010;1;"RS";88013;"PORTO ALEGRE";113;39;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";111;9;1;"PRESIDENTE";13;82
2010;1;"RS";88013;"PORTO ALEGRE";111;9;1;"PRESIDENTE";28;1
2010;1;"RS";88013;"PORTO ALEGRE";111;9;1;"PRESIDENTE";43;58
2010;1;"RS";88013;"PORTO ALEGRE";111;9;1;"PRESIDENTE";45;152
2010;1;"RS";88013;"PORTO ALEGRE";111;9;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";111;9;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";111;9;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";111;10;1;"PRESIDENTE";13;147
2010;1;"RS";88013;"PORTO ALEGRE";111;10;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";111;10;1;"PRESIDENTE";43;34
2010;1;"RS";88013;"PORTO ALEGRE";111;10;1;"PRESIDENTE";45;107
2010;1;"RS";88013;"PORTO ALEGRE";111;10;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";111;10;1;"PRESIDENTE";95;11
2010;1;"RS";88013;"PORTO ALEGRE";111;10;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";158;204;1;"PRESIDENTE";13;123
2010;1;"RS";88013;"PORTO ALEGRE";158;204;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";158;204;1;"PRESIDENTE";43;40
2010;1;"RS";88013;"PORTO ALEGRE";158;204;1;"PRESIDENTE";45;118
2010;1;"RS";88013;"PORTO ALEGRE";158;204;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";158;204;1;"PRESIDENTE";95;22
2010;1;"RS";88013;"PORTO ALEGRE";158;204;1;"PRESIDENTE";96;11
2010;1;"RS";88013;"PORTO ALEGRE";159;323;1;"PRESIDENTE";13;175
2010;1;"RS";88013;"PORTO ALEGRE";159;323;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";159;323;1;"PRESIDENTE";43;45
2010;1;"RS";88013;"PORTO ALEGRE";159;323;1;"PRESIDENTE";45;94
2010;1;"RS";88013;"PORTO ALEGRE";159;323;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";159;323;1;"PRESIDENTE";95;22
2010;1;"RS";88013;"PORTO ALEGRE";159;323;1;"PRESIDENTE";96;21
2010;1;"RS";88013;"PORTO ALEGRE";159;324;1;"PRESIDENTE";13;160
2010;1;"RS";88013;"PORTO ALEGRE";159;324;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";159;324;1;"PRESIDENTE";21;1
2010;1;"RS";88013;"PORTO ALEGRE";159;324;1;"PRESIDENTE";43;29
2010;1;"RS";88013;"PORTO ALEGRE";159;324;1;"PRESIDENTE";45;113
2010;1;"RS";88013;"PORTO ALEGRE";159;324;1;"PRESIDENTE";50;8
2010;1;"RS";88013;"PORTO ALEGRE";159;324;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";159;324;1;"PRESIDENTE";96;19
2010;1;"RS";88013;"PORTO ALEGRE";159;199;1;"PRESIDENTE";13;127
2010;1;"RS";88013;"PORTO ALEGRE";159;199;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";159;199;1;"PRESIDENTE";43;59
2010;1;"RS";88013;"PORTO ALEGRE";159;199;1;"PRESIDENTE";45;103
2010;1;"RS";88013;"PORTO ALEGRE";159;199;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";159;199;1;"PRESIDENTE";95;11
2010;1;"RS";88013;"PORTO ALEGRE";159;199;1;"PRESIDENTE";96;8
2010;1;"RS";88013;"PORTO ALEGRE";113;11;1;"PRESIDENTE";13;104
2010;1;"RS";88013;"PORTO ALEGRE";113;11;1;"PRESIDENTE";28;1
2010;1;"RS";88013;"PORTO ALEGRE";113;11;1;"PRESIDENTE";43;62
2010;1;"RS";88013;"PORTO ALEGRE";113;11;1;"PRESIDENTE";45;111
2010;1;"RS";88013;"PORTO ALEGRE";113;11;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";113;11;1;"PRESIDENTE";95;9
2010;1;"RS";88013;"PORTO ALEGRE";113;11;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";159;164;1;"PRESIDENTE";13;180
2010;1;"RS";88013;"PORTO ALEGRE";159;164;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";159;164;1;"PRESIDENTE";43;37
2010;1;"RS";88013;"PORTO ALEGRE";159;164;1;"PRESIDENTE";45;90
2010;1;"RS";88013;"PORTO ALEGRE";159;164;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";159;164;1;"PRESIDENTE";95;12
2010;1;"RS";88013;"PORTO ALEGRE";159;164;1;"PRESIDENTE";96;18
2010;1;"RS";88013;"PORTO ALEGRE";159;165;1;"PRESIDENTE";13;135
2010;1;"RS";88013;"PORTO ALEGRE";159;165;1;"PRESIDENTE";43;38
2010;1;"RS";88013;"PORTO ALEGRE";159;165;1;"PRESIDENTE";45;111
2010;1;"RS";88013;"PORTO ALEGRE";159;165;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";159;165;1;"PRESIDENTE";95;24
2010;1;"RS";88013;"PORTO ALEGRE";159;165;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";159;162;1;"PRESIDENTE";13;158
2010;1;"RS";88013;"PORTO ALEGRE";159;162;1;"PRESIDENTE";43;34
2010;1;"RS";88013;"PORTO ALEGRE";159;162;1;"PRESIDENTE";45;115
2010;1;"RS";88013;"PORTO ALEGRE";159;162;1;"PRESIDENTE";50;1
2010;1;"RS";88013;"PORTO ALEGRE";159;162;1;"PRESIDENTE";95;10
2010;1;"RS";88013;"PORTO ALEGRE";159;162;1;"PRESIDENTE";96;19
2010;1;"RS";88013;"PORTO ALEGRE";111;227;1;"PRESIDENTE";13;99
2010;1;"RS";88013;"PORTO ALEGRE";111;227;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";111;227;1;"PRESIDENTE";43;62
2010;1;"RS";88013;"PORTO ALEGRE";111;227;1;"PRESIDENTE";45;149
2010;1;"RS";88013;"PORTO ALEGRE";111;227;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";111;227;1;"PRESIDENTE";95;5
2010;1;"RS";88013;"PORTO ALEGRE";111;227;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";159;379;1;"PRESIDENTE";13;180
2010;1;"RS";88013;"PORTO ALEGRE";159;379;1;"PRESIDENTE";43;35
2010;1;"RS";88013;"PORTO ALEGRE";159;379;1;"PRESIDENTE";45;95
2010;1;"RS";88013;"PORTO ALEGRE";159;379;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";159;379;1;"PRESIDENTE";95;16
2010;1;"RS";88013;"PORTO ALEGRE";159;379;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";159;151;1;"PRESIDENTE";13;139
2010;1;"RS";88013;"PORTO ALEGRE";159;151;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";159;151;1;"PRESIDENTE";43;57
2010;1;"RS";88013;"PORTO ALEGRE";159;151;1;"PRESIDENTE";45;86
2010;1;"RS";88013;"PORTO ALEGRE";159;151;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";159;151;1;"PRESIDENTE";95;14
2010;1;"RS";88013;"PORTO ALEGRE";159;151;1;"PRESIDENTE";96;13
2010;1;"RS";88013;"PORTO ALEGRE";111;290;1;"PRESIDENTE";13;61
2010;1;"RS";88013;"PORTO ALEGRE";111;290;1;"PRESIDENTE";43;65
2010;1;"RS";88013;"PORTO ALEGRE";111;290;1;"PRESIDENTE";45;181
2010;1;"RS";88013;"PORTO ALEGRE";111;290;1;"PRESIDENTE";50;2
2010;1;"RS";88013;"PORTO ALEGRE";111;290;1;"PRESIDENTE";95;8
2010;1;"RS";88013;"PORTO ALEGRE";111;290;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";111;224;1;"PRESIDENTE";13;63
2010;1;"RS";88013;"PORTO ALEGRE";111;224;1;"PRESIDENTE";43;79
2010;1;"RS";88013;"PORTO ALEGRE";111;224;1;"PRESIDENTE";45;168
2010;1;"RS";88013;"PORTO ALEGRE";111;224;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";111;224;1;"PRESIDENTE";95;4
2010;1;"RS";88013;"PORTO ALEGRE";111;224;1;"PRESIDENTE";96;6
2010;1;"RS";88013;"PORTO ALEGRE";158;335;1;"PRESIDENTE";13;121
2010;1;"RS";88013;"PORTO ALEGRE";158;335;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;335;1;"PRESIDENTE";43;51
2010;1;"RS";88013;"PORTO ALEGRE";158;335;1;"PRESIDENTE";45;127
2010;1;"RS";88013;"PORTO ALEGRE";158;335;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";158;335;1;"PRESIDENTE";95;16
2010;1;"RS";88013;"PORTO ALEGRE";158;335;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";158;338;1;"PRESIDENTE";13;154
2010;1;"RS";88013;"PORTO ALEGRE";158;338;1;"PRESIDENTE";43;33
2010;1;"RS";88013;"PORTO ALEGRE";158;338;1;"PRESIDENTE";45;119
2010;1;"RS";88013;"PORTO ALEGRE";158;338;1;"PRESIDENTE";50;2
2010;1;"RS";88013;"PORTO ALEGRE";158;338;1;"PRESIDENTE";95;16
2010;1;"RS";88013;"PORTO ALEGRE";158;338;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";158;71;1;"PRESIDENTE";13;154
2010;1;"RS";88013;"PORTO ALEGRE";158;71;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";158;71;1;"PRESIDENTE";43;32
2010;1;"RS";88013;"PORTO ALEGRE";158;71;1;"PRESIDENTE";45;115
2010;1;"RS";88013;"PORTO ALEGRE";158;71;1;"PRESIDENTE";50;2
2010;1;"RS";88013;"PORTO ALEGRE";158;71;1;"PRESIDENTE";95;10
2010;1;"RS";88013;"PORTO ALEGRE";158;71;1;"PRESIDENTE";96;17
2010;1;"RS";88013;"PORTO ALEGRE";159;200;1;"PRESIDENTE";13;147
2010;1;"RS";88013;"PORTO ALEGRE";159;200;1;"PRESIDENTE";16;2
2010;1;"RS";88013;"PORTO ALEGRE";159;200;1;"PRESIDENTE";43;37
2010;1;"RS";88013;"PORTO ALEGRE";159;200;1;"PRESIDENTE";45;110
2010;1;"RS";88013;"PORTO ALEGRE";159;200;1;"PRESIDENTE";50;10
2010;1;"RS";88013;"PORTO ALEGRE";159;200;1;"PRESIDENTE";95;27
2010;1;"RS";88013;"PORTO ALEGRE";159;200;1;"PRESIDENTE";96;15
2010;1;"RS";88013;"PORTO ALEGRE";1;174;1;"PRESIDENTE";13;101
2010;1;"RS";88013;"PORTO ALEGRE";1;174;1;"PRESIDENTE";21;1
2010;1;"RS";88013;"PORTO ALEGRE";1;174;1;"PRESIDENTE";43;62
2010;1;"RS";88013;"PORTO ALEGRE";1;174;1;"PRESIDENTE";45;123
2010;1;"RS";88013;"PORTO ALEGRE";1;174;1;"PRESIDENTE";50;5
2010;1;"RS";88013;"PORTO ALEGRE";1;174;1;"PRESIDENTE";95;10
2010;1;"RS";88013;"PORTO ALEGRE";1;174;1;"PRESIDENTE";96;3
2010;1;"RS";88013;"PORTO ALEGRE";111;295;1;"PRESIDENTE";13;66
2010;1;"RS";88013;"PORTO ALEGRE";111;295;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";111;295;1;"PRESIDENTE";43;45
2010;1;"RS";88013;"PORTO ALEGRE";111;295;1;"PRESIDENTE";45;158
2010;1;"RS";88013;"PORTO ALEGRE";111;295;1;"PRESIDENTE";50;9
2010;1;"RS";88013;"PORTO ALEGRE";111;295;1;"PRESIDENTE";95;6
2010;1;"RS";88013;"PORTO ALEGRE";111;295;1;"PRESIDENTE";96;9
2010;1;"RS";88013;"PORTO ALEGRE";159;376;1;"PRESIDENTE";13;135
2010;1;"RS";88013;"PORTO ALEGRE";159;376;1;"PRESIDENTE";16;1
2010;1;"RS";88013;"PORTO ALEGRE";159;376;1;"PRESIDENTE";43;60
2010;1;"RS";88013;"PORTO ALEGRE";159;376;1;"PRESIDENTE";45;108
2010;1;"RS";88013;"PORTO ALEGRE";159;376;1;"PRESIDENTE";50;6
2010;1;"RS";88013;"PORTO ALEGRE";159;376;1;"PRESIDENTE";95;15
2010;1;"RS";88013;"PORTO ALEGRE";159;376;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";158;67;1;"PRESIDENTE";13;137
2010;1;"RS";88013;"PORTO ALEGRE";158;67;1;"PRESIDENTE";43;66
2010;1;"RS";88013;"PORTO ALEGRE";158;67;1;"PRESIDENTE";45;104
2010;1;"RS";88013;"PORTO ALEGRE";158;67;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";158;67;1;"PRESIDENTE";95;5
2010;1;"RS";88013;"PORTO ALEGRE";158;67;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";159;107;1;"PRESIDENTE";13;157
2010;1;"RS";88013;"PORTO ALEGRE";159;107;1;"PRESIDENTE";16;2
2010;1;"RS";88013;"PORTO ALEGRE";159;107;1;"PRESIDENTE";29;1
2010;1;"RS";88013;"PORTO ALEGRE";159;107;1;"PRESIDENTE";43;34
2010;1;"RS";88013;"PORTO ALEGRE";159;107;1;"PRESIDENTE";45;120
2010;1;"RS";88013;"PORTO ALEGRE";159;107;1;"PRESIDENTE";50;3
2010;1;"RS";88013;"PORTO ALEGRE";159;107;1;"PRESIDENTE";95;11
2010;1;"RS";88013;"PORTO ALEGRE";159;107;1;"PRESIDENTE";96;12
2010;1;"RS";88013;"PORTO ALEGRE";1;171;1;"PRESIDENTE";13;120
2010;1;"RS";88013;"PORTO ALEGRE";1;171;1;"PRESIDENTE";16;3
2010;1;"RS";88013;"PORTO ALEGRE";1;171;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";1;171;1;"PRESIDENTE";43;60
2010;1;"RS";88013;"PORTO ALEGRE";1;171;1;"PRESIDENTE";45;116
2010;1;"RS";88013;"PORTO ALEGRE";1;171;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";1;171;1;"PRESIDENTE";95;10
2010;1;"RS";88013;"PORTO ALEGRE";1;171;1;"PRESIDENTE";96;7
2010;1;"RS";88013;"PORTO ALEGRE";159;150;1;"PRESIDENTE";13;129
2010;1;"RS";88013;"PORTO ALEGRE";159;150;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";159;150;1;"PRESIDENTE";43;41
2010;1;"RS";88013;"PORTO ALEGRE";159;150;1;"PRESIDENTE";45;140
2010;1;"RS";88013;"PORTO ALEGRE";159;150;1;"PRESIDENTE";50;7
2010;1;"RS";88013;"PORTO ALEGRE";159;150;1;"PRESIDENTE";95;8
2010;1;"RS";88013;"PORTO ALEGRE";159;150;1;"PRESIDENTE";96;10
2010;1;"RS";88013;"PORTO ALEGRE";113;43;1;"PRESIDENTE";13;126
2010;1;"RS";88013;"PORTO ALEGRE";113;43;1;"PRESIDENTE";27;1
2010;1;"RS";88013;"PORTO ALEGRE";113;43;1;"PRESIDENTE";43;63
2010;1;"RS";88013;"PORTO ALEGRE";113;43;1;"PRESIDENTE";45;117
2010;1;"RS";88013;"PORTO ALEGRE";113;43;1;"PRESIDENTE";50;4
2010;1;"RS";88013;"PORTO ALEGRE";113;43;1;"PRESIDENTE";95;12
2010;1;"RS";88013;"PORTO ALEGRE";113;43;1;"PRESIDENTE";96;9
